0.5v,3v,6v,9v,12v,15v,18v,21v,24.5v
0.1828033728147955,0.1797305590798059,0.18473070303567796,0.16915368686945959,0.19240645599955214,0.2369401194560531,0.2602676532107761,0.1899238634137304,0.10888732028023933
0.1828033728147955,0.1797305590798059,0.18473070303567796,0.16915368686945959,0.19240645599955214,0.2369401194560531,0.2602676532107761,0.1899238634137304,0.10888732028023933
0.1828033728147955,0.1797305590798059,0.18473070303567796,0.2894808383615513,0.19240645599955214,0.2369401194560531,0.2602676532107761,0.29177821964995004,0.10888732028023933
0.1828033728147955,0.1797305590798059,0.18473070303567796,0.2894808383615513,0.27271377295828364,0.2369401194560531,0.2602676532107761,0.29177821964995004,0.12415696250114407
0.1828033728147955,0.1797305590798059,0.18473070303567796,0.2894808383615513,0.27271377295828364,0.2369401194560531,0.2602676532107761,0.29177821964995004,0.12415696250114407
0.1828033728147955,0.1797305590798059,0.18473070303567796,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.12415696250114407
0.1828033728147955,0.1797305590798059,0.18473070303567796,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.12415696250114407
0.1828033728147955,0.1797305590798059,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.12415696250114407
0.1828033728147955,0.1797305590798059,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.12415696250114407
0.1828033728147955,0.1797305590798059,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.12415696250114407
0.1828033728147955,0.1797305590798059,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.12415696250114407
0.1828033728147955,0.1797305590798059,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.12415696250114407
0.1828033728147955,0.1797305590798059,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.12415696250114407
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.12415696250114407
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.12415696250114407
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.12415696250114407
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.12415696250114407
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.13498324686872668
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.1828033728147955,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.15212916284000277
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.2894808383615513,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.2602676532107761,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.16411457685200445
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.18281785042011697
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.1956947481710137
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.1956947481710137
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.1956947481710137
0.2737395580792414,0.248576578085348,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.1956947481710137
0.2737395580792414,0.3160183944609207,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.1956947481710137
0.2737395580792414,0.3160183944609207,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.1956947481710137
0.2737395580792414,0.3160183944609207,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.1956947481710137
0.2737395580792414,0.3160183944609207,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.1956947481710137
0.2737395580792414,0.3160183944609207,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.1956947481710137
0.2737395580792414,0.3160183944609207,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.1956947481710137
0.2737395580792414,0.3160183944609207,0.263092567509795,0.35858711410678196,0.27271377295828364,0.3028338716351292,0.35439892548902785,0.29177821964995004,0.1956947481710137
